Персонал,Бронирование хостела,Заезд в хостел и выезд из хостела,Состояние комнаты,Состояние общей кухни,Состояние общего пространства,Дополнительные услуги,Общие условия и удобства,Цена/качество,ССЦ,Рейтинг
0.8170698371849497,0.05902823352213499,0.10196820422816394,0.686925675418479,0.20595967229155648,0.14920325659436495,0.6419868705498765,0.3750432748630202,0.0653812611713964,0.23262417921891757,7.3
0.5476413568243779,0.07355267705878937,0.2056148281506036,0.5248803042623299,0.24088284779891178,0.10554389166523281,0.1388933866161385,0.4006213009172792,0.18773018035017164,-0.05830003550762125,7.4
0.4743643715672482,-0.049520909660320474,0.07464233463830662,0.2903861630280023,0.056715378904827335,0.41773072007501016,0.32934922557279334,0.4395153767980512,0.1625218761010301,0.04137111975311361,9.1
0.48970848197389316,0.07146767574332098,0.054644526304497884,0.4342731291258555,0.34847705673798113,0.34488545228721124,0.10885280307474267,0.35798670500764995,0.22027262102820455,0.03573933244485206,7.2
0.5221233691527286,0.015020137056364999,0.012178628884921737,0.6184096703473909,0.18593885096813723,0.2730714650471298,0.26963572672181674,0.6729602294816897,0.29886031185888184,0.09060167935938876,7.8
0.7288511372907975,0.09120399485497649,0.014934129181825788,0.5283011848758277,0.11716874537171872,0.23936074330866125,0.1257817148245315,0.6369390718408378,0.1397047726017966,0.26285714704779184,7.3
0.38257141830899033,0.1065568406733707,0.0983347231904424,0.8051883593585392,0.18579150934659636,0.3127208614408164,0.1741662502763058,0.5664133990111397,0.28596842775814935,0.16684768329458824,6.4
0.6010999972658622,0.059747763095749015,-0.01190193401460865,0.4282951083494855,0.192512712618434,0.2396821801029889,0.09513648772957996,0.4547615028882644,0.23877943195087165,0.11691815050682403,7.4
0.5546016184969966,0.06577901973506009,0.05276664487399453,1.1391837847914097,0.2745263254017887,0.6429313574036826,0.05468938394971298,0.5176835249895648,0.17434086275245197,0.5065695435188913,5.4
0.26270304301043007,0.10016133777194211,0.0810374754313594,0.2065045982384756,0.18709834321052193,0.5769777577047313,0.18126292926114213,0.3536685515619138,0.006693756377910781,0.0954099489590573,7.9
0.4334755921806817,0.04758184857902564,0.07905917063700652,0.5442133227325058,0.4167543439301564,0.07036490554778296,0.3928882045923061,0.5089573028009208,0.3101090546355266,0.24953178688824248,7.1
0.4913921405451473,-0.019411185574752486,0.050880706882695886,0.1275551527887972,0.15078317520143883,0.44349783463711956,0.24302968471521372,0.663118330882291,0.4185556112784683,0.3473078239982419,9.3
0.9015427802218089,-0.0033041758010148164,0.1520880767993445,0.5813285031524376,0.2730215230421657,0.6600743061036548,0.09720643826546867,0.48550381938687986,0.23836960873659602,0.1469354817835171,8.3
0.5758229559079476,0.02542027061788311,0.13677918528626318,0.6120753063323164,0.1757435507719633,0.5678990386603078,0.4053310327305887,0.4191614542715005,0.16453642941745267,0.07565851957387945,8.0
0.14381611707398984,0.10700949366353878,0.07944664017991442,0.5462991469978903,0.2143557349774002,0.16298940511830615,0.41201636427999067,0.15207867325256613,-0.09829726384233589,0.10650196771344239,6.2
0.7376145104250997,-0.013944944522004628,0.16986342784192254,0.23751239102527183,0.13684136619257065,0.4938987235853649,0.06302468789190276,0.3643434229221558,0.26767845622388275,0.3622826054134714,8.7
0.5631851663689151,0.05850748090822444,-0.0032858369921901984,0.42646303311394934,0.04249655722730336,0.13168185950204364,0.08461315736210609,0.40507741052345714,0.1892283511970628,0.2815663297789802,7.1
0.3498724651322313,0.1325320615865119,0.05227396806766932,0.45004511604866265,0.17776493594437096,0.40686344179134504,0.15005002119049995,0.6855578205794408,0.21278880301431116,-0.04010771563577212,7.6
0.4906408836052506,0.0016634193768860425,0.028980120041439787,0.8102447730654935,0.16387578929513102,0.3300891311032476,0.11359983289478365,0.5561683832683219,0.17937095819259088,0.3488419213529512,6.7
0.5641005201737408,0.0010288933718590118,0.07744599827229429,0.5554424148530429,0.08837848446963319,0.3542047326985665,-0.10376706527771964,0.1268028221844108,0.10559595935258397,0.34995039951175666,6.6
0.5297204520847848,0.0492266963066646,0.11012897065248438,0.5044094527037444,0.18795103933617988,0.4280211820268699,0.279379462846578,0.557655930573352,0.13247750964996124,0.1910320827492337,7.9
0.6338384376415622,0.08554066371431049,0.16458441412614322,0.3594701656381307,-0.07039989957765452,0.3185991471385748,0.09228782198163166,0.6568682609700964,0.16098846857039067,0.2174467086015704,8.4
0.5835434151387037,-0.002528842390024086,-0.04463983898219524,0.7920674868810655,0.2833162882490692,0.040072373204324774,0.3415843571289196,0.43540101080024657,0.030439725072665236,0.1526809662739761,6.5
0.5569792569433554,0.10635832683604973,0.1792856178045636,0.6593765591160152,0.24838236858441037,0.15518387196416142,0.3945724945723795,0.29266263354706723,0.2801198372782515,0.16439756095818214,6.7
0.6052105723842108,0.08376240870557225,0.11624572443134935,0.41144439947101286,0.2083649668199205,0.6069799417594917,0.09475188637416224,0.19592241999224974,0.5056757370245961,0.06639026950169641,7.6
0.6823877247927558,0.16630116766504793,0.06624092032550202,0.6939927168031977,0.0693849328132656,0.5617820747683526,0.13380502408340364,0.11325527961185938,0.09976231899536164,0.394558387399763,5.8
0.7717264792874805,0.013066104257884445,-0.05731746054308326,0.38719311782056254,0.060294076643194694,0.31170592615401743,0.051312287939574014,-0.004157822682238632,0.19116272949053914,-0.10467609919028889,7.4
0.4642766123680017,0.025992710126637897,0.11143483104519422,0.7164868018338426,0.10399341314629931,0.7009629838033338,0.30472182878391696,0.374991389999834,0.1568494013875613,0.33187911261639363,7.3
0.7167092997061867,0.09961989056633874,0.1371599997777206,0.8439342463305776,0.2703327301768177,0.22511994678694153,0.09725014728075376,0.13370254149275063,0.3393134433390023,-0.017628098803459585,6.0
0.49309131979807785,0.08876153885952398,0.04895599370841135,0.7069675285947117,0.06715613290845496,0.3378678084156659,0.06125701856754659,0.26788727120545675,0.288351131421951,0.10293830882303505,6.4
0.8275367245893108,-0.008114059263802265,0.10790209392265562,0.522545464160864,0.3509848155662462,0.42596340014544637,0.1450235905575505,0.4408341472814379,0.22264017703125855,-0.11778775399226918,8.3
0.5963385311622804,0.06912377043626527,0.006468750345400856,0.6352273513621464,0.36421601875101306,0.6718666542998986,-0.014804133256856616,-0.08667268962841423,0.2317231651650331,0.12270500864338013,5.9
0.5878761762912964,0.05286821174226995,0.04264506723767201,0.642447478603029,0.2705442025070418,0.2964379286254414,0.016804227114156745,-0.10076149584781724,0.398715376183577,-0.05555241545103029,6.1
0.5189073247485488,0.054498803992376006,0.11421619874679038,0.796535286230462,0.3123416325281333,0.3704067607475011,0.2066308808359904,0.03216439318701858,0.15172685170447164,0.09530503590317958,6.0
0.5449563514491793,0.05577995437720617,0.02631972490266343,0.5614436974215996,0.16621208302450222,0.44511376884007564,0.5625682954967146,0.5334349627078709,0.0014788254026872616,0.22299841032010326,7.8
0.3327066654287733,-0.025678398296639753,-0.0022586455869781433,0.7261335741834272,0.3411210614529245,0.7596757672199628,0.25556171437260516,0.5372751093302315,0.1934869361646082,0.2850620361749465,7.3
0.4735096105194686,-0.08631671308432845,0.14032239366196964,0.19352869855813054,0.09412627198492507,0.3891525622297476,0.4570633555104806,0.014513648963776549,0.17119347727174394,0.2524170890194624,8.8
0.6296539834137502,0.06812912979162948,0.1743634704274455,0.3151442149372266,0.22432601487940723,-0.10497635275976097,0.49461981787094933,0.5053535750953873,0.21991617444290512,0.3154342537099785,8.1
0.5161622602856978,0.006879271445987989,-0.07516157155509672,0.5721973729255886,0.1706803840256632,0.5003956571716826,-0.035572847723049306,0.3707974419156202,0.014024210567364276,0.04299651996988582,7.1
0.321405467159076,0.08937285183549097,0.042908948689601975,0.550526181753536,0.20196343737873784,0.2733467836512614,0.03736647257129283,0.42836907573898164,0.12385768807677196,0.2597178080620894,6.4
0.5326246564365463,0.058979608689027824,-0.020765423107732814,0.5073167692738342,0.10031561321977571,0.2130991664298512,0.19321227381814896,-0.0343406384704949,0.25104265973129347,-0.04308519364537819,6.6
0.4231709928973233,0.05639591369820394,0.07092983868569586,0.734071897266744,0.22329095756698725,0.41833984464447305,0.1329810235443294,0.6934546551585499,0.25374227590385023,0.10302075238738007,7.2
0.5164450066038503,-0.026692969538089494,-0.004162112728137768,0.7390170664960048,0.22394485467778566,0.46221119580977843,0.30637645907177125,0.3522469491250378,0.2590939274573723,0.33545665628778587,7.0
0.5653675776841348,0.02455917160147393,0.08161613171427536,0.5134351224322605,0.2190823542367578,0.434122270949008,0.1954285664084427,0.5846106434780516,0.26695716719900114,0.19312154832004602,8.0
0.5711950433169354,-0.0027927578931991257,0.03284155739648498,0.36723362994615205,0.11328786974645426,0.23196683215999353,0.24799471805501394,0.2015101028620162,0.10725922494841365,0.1884130460150206,7.7
0.4744653923932778,0.0272912638876038,0.03265809232174768,0.7580841777377546,0.28489664993775354,0.2323143463412722,0.12131579239355984,0.5012407231231859,0.16265567987144255,0.1828190821531455,6.5
0.5298129147453262,-0.013729512538751536,0.18200127366988023,0.5757768942252185,0.1474702998141058,0.3407890083363104,0.40588544479704713,0.7532003929944421,0.35403006552685445,0.053334871025359054,8.9
0.43627084232665503,0.06857692176150847,-0.03448984132977617,0.6563356533096166,0.212800977519584,0.3528492417961552,0.26497275454046765,0.3506814071140937,0.29444311994200756,0.10918698747532832,6.6
0.772762024139833,-0.03561885202893695,0.0542263190368934,0.5396289044898575,0.19935104926181846,0.35668534012953784,0.3161177674697355,-0.08453863394630395,0.12496198029778435,0.29002833441711295,7.1
0.6037741176875642,0.06383666715620005,-0.002807863027229539,0.6374350187080725,0.11590007341564164,0.3799804714509528,0.031152400840728095,0.36263139795540195,0.3113026546883024,0.17448431298791825,6.7
0.5785207636479496,-0.013955127825392925,-0.033750893682324826,0.8288804633417991,0.21956509047050365,0.39459348432004687,0.11647440216148158,0.6519714867598464,0.22682938403116332,0.2196876604663045,7.0
0.6560247384388501,0.052303811706974734,0.06801111970195481,0.5388377465799173,0.2252215952983687,0.49750349579128933,0.17755074789177852,0.4485448431420871,0.2884934156278647,0.42216570811334553,7.3
0.40714761518028747,0.05735956855100344,-0.021504028753519783,0.4823598178361155,0.23876651869292326,0.24897006180742046,0.3010454980037409,0.10992167591495206,0.1546884475872794,0.18112271334790858,6.5
0.7573776622071116,0.0855000372665739,0.12263846803298546,0.7048845838651199,0.13442657447697498,0.4507408698582165,0.11415998676728192,0.26408543532866935,0.0882661168519187,0.20074804306554728,6.7
0.7125985235225292,0.04277309478603126,-0.07588203305556988,0.6096762582993409,0.2904618268777598,0.40697834985494247,0.2321717381071836,0.2177645690510815,0.26098426644441847,-0.002362392870078611,6.9
0.5737043208473505,0.03964848923348524,0.12804593463184355,0.8049640729333716,0.18391050390809266,0.36815809762511514,0.0960801269036931,0.1379324140101375,0.48409244659284484,0.23704963758151906,6.3
0.5753159001574367,0.015769121163863968,0.1602641051838032,0.7839998607283173,0.14409656665479448,0.25850239749868653,0.06874150445951334,-0.052418757293197005,0.2566121152683352,0.17181538851783093,6.1
0.9301891903100004,0.0598007862392811,0.08557769773859865,0.4277029238881672,0.1997466150937916,0.8370311827552268,0.23663809146496054,0.4206745670827629,0.15416541815988613,0.13892524975060996,8.5
0.8842556392967067,0.13686178317877712,0.02627434743097014,0.9862014518620108,0.39635175109870435,0.6531687517743372,-0.018806674741294216,0.426784265109532,0.2559410557345783,0.13010032406009472,5.7
0.6555826558527184,-0.053345141038117626,0.08288571719557933,0.1033124417314557,0.197966550303411,0.4205913560850602,0.3281689910206859,0.19546156216531418,0.2926266909650304,0.3795906933336334,8.9
0.6455016271405137,-0.07528527772395782,0.0412798004954673,0.4692750747007546,0.16977174651820473,0.40658371873762905,0.21902694228460728,-0.08579430098572693,0.29912928115896265,0.10529493087726216,7.6
0.4750724960934435,0.014610632059539587,-0.07996271535090498,0.7650313842828956,0.1260293589140688,0.21220961540468172,0.08058287662336801,0.5294520470815708,0.07102315982382224,0.3115334668616166,6.3
0.6164097580820066,0.03999885624072031,0.15861028246430986,0.7103089267755436,0.23641309650560668,0.3975575119701559,-0.05285684991997627,0.6454048391924871,0.28580224250907743,0.1034123255315705,7.4
0.5890991325347175,-0.07948549849952985,-0.040622036507578466,0.6863676881704861,0.09838099122844449,0.30716672935305434,0.07794350505171029,1.0617718655079513,0.2560776679918036,0.06990979722541804,8.7
0.743950007984159,0.23158022965941338,-0.01128758271255885,0.5247162923259586,0.2732536026509899,0.3200117563897479,0.003790769201824279,0.19815825044669627,0.21495928619974428,0.28983232267166475,5.5
0.7468954235717492,0.04783426830389374,0.033073788736658914,0.3172225220030578,0.15827698538467402,0.3978365746022045,0.2516790569287961,0.20624276796977936,0.43926067480592035,0.24072354977588006,7.9
0.5841338418688344,0.0108639577808965,0.14832105097741885,0.4777962267069453,0.26754184523341795,0.29371332797773686,-0.14580402426570985,0.4733365709721499,0.06944416609961904,0.023407381417861972,7.7
0.6912055107483122,0.02210858643014764,0.17208425681025669,0.6121977462209488,0.11782469616418764,0.22025159280772563,0.26148799199516615,0.6559446338280986,0.19954493795576211,0.04486112970798728,8.3
0.6763827572937808,0.09107707729399223,0.052380209055585616,0.6930230045466302,0.23189105357306633,0.6645334253550002,0.2892188567028155,0.4042621047548232,0.19454586847204983,-0.12655559860754947,7.4
0.7782624636936304,-0.01513251768725666,-0.02631713675709306,0.5971065475591844,0.1716907770731859,0.16928110551819867,0.3083387678629979,0.3488694071340215,0.20606122447177244,0.06808928832036584,7.5
0.5489512035922395,0.05492319947139418,0.12450343727297834,0.519918079398571,0.14681262548785995,0.3259218041218312,0.17159313200018075,0.02106553720725729,0.1770000162120453,0.2875262774706074,6.6
0.7342786649147263,0.10268536731734787,-0.0609120397596542,1.19324137180829,0.15295353796569644,0.33522160181951305,0.19881702223938585,0.601022246678763,0.37988200207020323,0.27556163106539716,5.4
0.27330248884170094,0.026428075333310094,0.05249155451917405,0.4320317543302996,0.4420692219185252,0.2512949683023632,0.05246668614236111,0.7294850499364065,0.16978335632104782,-0.03337417490375266,7.8
0.7159685226264962,0.06574646529208075,-0.08253327682823645,0.8995406782479047,0.20760601578864193,0.21024767180413614,0.22381630961001242,0.5257032289451575,0.13023744743373944,0.2784198349995082,6.0
0.6172224133393327,-0.07877155756207352,0.012502817074981187,0.32496051468855147,-0.0004438790719364927,0.33328739560165865,-0.15207055438570002,0.5489561417377049,0.2860512709184101,0.3554399744440083,8.5
0.7816893737086941,0.05954027287503983,0.11554952490016546,0.7826310493038005,0.16863918922953275,0.022400758352319194,0.0819658425613048,0.41374696147845896,0.04591880820458774,0.22802059759753351,6.4
0.43665354268293544,0.06332635952795306,0.06349046922851215,0.8592245847185449,0.2464453066491583,0.6678772151856911,0.31024222809129454,0.10099592411130087,0.16904994731800901,0.2271686698945514,6.0
